2023-09-29 17:00,1.05775,1.05777,1.05641,1.05697,4577
2023-09-29 17:15,1.05697,1.05708,1.05652,1.05708,3677
2023-09-29 17:30,1.05706,1.05724,1.05691,1.05694,2991
2023-09-29 17:45,1.05692,1.05713,1.05649,1.0565,2443
2023-09-29 18:00,1.05651,1.05702,1.05646,1.05692,2698
2023-09-29 18:15,1.05693,1.05696,1.05638,1.05655,3312
2023-09-29 18:30,1.05656,1.05712,1.05641,1.05703,1769
2023-09-29 18:45,1.05703,1.05797,1.05677,1.05776,3660
2023-09-29 19:00,1.05774,1.05791,1.05713,1.05736,3150
2023-09-29 19:15,1.05737,1.05746,1.05699,1.0572,1963
2023-09-29 19:30,1.05721,1.05748,1.0571,1.05729,1853
2023-09-29 19:45,1.05729,1.05752,1.05701,1.05722,2202
2023-09-29 20:00,1.05723,1.0573,1.05694,1.05697,1438
2023-09-29 20:15,1.05699,1.0574,1.05695,1.05737,862
2023-09-29 20:30,1.05738,1.05761,1.05724,1.05754,1132
2023-09-29 20:45,1.05757,1.0576,1.05684,1.05694,2664
2023-10-01 21:00,1.05672,1.05721,1.05652,1.05685,208
2023-10-01 21:15,1.0569,1.05707,1.05668,1.05675,121
2023-10-01 21:30,1.05675,1.05681,1.05645,1.05645,252
2023-10-01 21:45,1.05645,1.05686,1.05633,1.05673,702
2023-10-01 22:00,1.05676,1.05713,1.05616,1.05664,2149
2023-10-01 22:15,1.05665,1.05692,1.05629,1.05634,793
2023-10-01 22:30,1.05635,1.05639,1.05583,1.05591,1223
2023-10-01 22:45,1.05592,1.05613,1.05578,1.0559,1379
2023-10-01 23:00,1.05591,1.05603,1.05578,1.05591,1924
2023-10-01 23:15,1.05591,1.05615,1.05591,1.0561,499
2023-10-01 23:30,1.0561,1.05633,1.05582,1.05627,1037
2023-10-01 23:45,1.05626,1.05647,1.05624,1.0564,2004
2023-10-02 00:00,1.05641,1.05669,1.05623,1.05645,2775
2023-10-02 00:15,1.05644,1.05676,1.05628,1.05662,1163
2023-10-02 00:30,1.05665,1.05682,1.05633,1.05656,1275
2023-10-02 00:45,1.05657,1.05659,1.05631,1.05641,1324
2023-10-02 01:00,1.05641,1.05681,1.0564,1.05661,1532
2023-10-02 01:15,1.0566,1.05686,1.05646,1.05675,1586
2023-10-02 01:30,1.05676,1.05703,1.05666,1.05692,837
2023-10-02 01:45,1.05695,1.05697,1.05678,1.05678,1143
2023-10-02 02:00,1.05678,1.05703,1.05678,1.05681,956
2023-10-02 02:15,1.05682,1.05693,1.05678,1.05681,1055
2023-10-02 02:30,1.05682,1.05707,1.0568,1.05695,1509
2023-10-02 02:45,1.05695,1.05698,1.05678,1.0568,1770
2023-10-02 03:00,1.05679,1.05688,1.05678,1.05687,1291
2023-10-02 03:15,1.05686,1.05692,1.0568,1.05682,697
2023-10-02 03:30,1.05683,1.05702,1.05679,1.05692,1047
2023-10-02 03:45,1.05691,1.05698,1.05678,1.05698,1418
2023-10-02 04:00,1.05697,1.05711,1.0569,1.05709,567
2023-10-02 04:15,1.05708,1.05708,1.05692,1.05701,455
2023-10-02 04:30,1.057,1.057,1.05679,1.05692,957
2023-10-02 04:45,1.05692,1.05702,1.05681,1.05686,939
2023-10-02 05:00,1.05687,1.05693,1.05668,1.05677,955
2023-10-02 05:15,1.05678,1.05683,1.05661,1.05673,943
2023-10-02 05:30,1.05673,1.05678,1.05624,1.05626,1413
2023-10-02 05:45,1.05625,1.05625,1.05601,1.05616,1526
2023-10-02 06:00,1.05617,1.05658,1.05609,1.05631,3059
2023-10-02 06:15,1.0563,1.05687,1.05619,1.05685,3013
2023-10-02 06:30,1.05686,1.05754,1.05681,1.05738,2663
2023-10-02 06:45,1.05737,1.05897,1.05715,1.05895,8718
2023-10-02 07:00,1.05896,1.05919,1.05822,1.05824,8616
2023-10-02 07:15,1.05825,1.05855,1.05787,1.05835,4526
2023-10-02 07:30,1.05836,1.0588,1.05755,1.05755,3920
2023-10-02 07:45,1.05756,1.0578,1.05712,1.05722,4996
2023-10-02 08:00,1.05721,1.0578,1.05707,1.0572,3721
2023-10-02 08:15,1.05718,1.05718,1.05616,1.05671,3210
2023-10-02 08:30,1.0567,1.05681,1.05626,1.05645,2656
2023-10-02 08:45,1.05645,1.05654,1.05599,1.05621,2445
2023-10-02 09:00,1.05619,1.05626,1.05525,1.05587,3882
2023-10-02 09:15,1.05587,1.05591,1.05475,1.05481,3701
2023-10-02 09:30,1.05479,1.05489,1.05402,1.05433,4393
2023-10-02 09:45,1.05435,1.05453,1.05347,1.0539,5397
2023-10-02 10:00,1.05388,1.05411,1.05359,1.05381,4184
2023-10-02 10:15,1.05382,1.05407,1.05355,1.05359,2662
2023-10-02 10:30,1.05358,1.05404,1.05337,1.05387,1770
2023-10-02 10:45,1.05387,1.05437,1.05375,1.05395,2733
2023-10-02 11:00,1.05396,1.05401,1.05314,1.05344,2310
2023-10-02 11:15,1.05344,1.05377,1.05315,1.05356,3599
2023-10-02 11:30,1.05356,1.05424,1.05347,1.05369,3598
2023-10-02 11:45,1.05372,1.05377,1.05301,1.05313,3957
2023-10-02 12:00,1.05313,1.05341,1.05274,1.05316,4163
2023-10-02 12:15,1.05317,1.05375,1.05285,1.05347,6336
2023-10-02 12:30,1.05346,1.05355,1.05304,1.05331,5430
2023-10-02 12:45,1.05333,1.05337,1.05248,1.05294,5355
2023-10-02 13:00,1.05293,1.05325,1.05241,1.05314,4246
2023-10-02 13:15,1.05313,1.05317,1.05229,1.0523,5327
2023-10-02 13:30,1.05229,1.05268,1.05211,1.05249,8431
2023-10-02 13:45,1.05236,1.05236,1.0515,1.0516,11570
2023-10-02 14:00,1.0516,1.05275,1.04978,1.04986,11584
2023-10-02 14:15,1.04985,1.05162,1.04985,1.05112,9955
2023-10-02 14:30,1.05113,1.05127,1.04923,1.04969,8822
2023-10-02 14:45,1.0497,1.04978,1.04922,1.04954,7423
2023-10-02 15:00,1.04955,1.05063,1.04955,1.05047,6919
2023-10-02 15:15,1.05047,1.05126,1.05047,1.05096,5535
2023-10-02 15:30,1.05095,1.05123,1.05024,1.05063,5914
2023-10-02 15:45,1.05063,1.05065,1.04978,1.04988,3808
2023-10-02 16:00,1.04989,1.04993,1.04911,1.04956,3488
2023-10-02 16:15,1.04956,1.04986,1.04938,1.04956,3236
2023-10-02 16:30,1.04954,1.04956,1.04901,1.04929,2845
2023-10-02 16:45,1.04929,1.04937,1.04883,1.04892,3101
2023-10-02 17:00,1.04892,1.04978,1.0489,1.04966,2989
2023-10-02 17:15,1.04967,1.05041,1.04967,1.05035,2588
2023-10-02 17:30,1.05036,1.05051,1.04976,1.04993,2847
2023-10-02 17:45,1.04991,1.05012,1.04955,1.04957,1865
2023-10-02 18:00,1.04956,1.05023,1.04938,1.05023,2355
2023-10-02 18:15,1.05021,1.05021,1.04921,1.04926,1946
2023-10-02 18:30,1.04925,1.04953,1.04906,1.04915,1597
2023-10-02 18:45,1.04914,1.04946,1.04905,1.04925,2111
2023-10-02 19:00,1.04925,1.0494,1.04895,1.04896,3750
2023-10-02 19:15,1.04896,1.04907,1.04879,1.04886,3267
2023-10-02 19:30,1.04884,1.049,1.04859,1.04866,1557
2023-10-02 19:45,1.04865,1.04884,1.04807,1.04809,3015
2023-10-02 20:00,1.04806,1.04827,1.048,1.04808,1215
2023-10-02 20:15,1.04809,1.04821,1.048,1.048,514
2023-10-02 20:30,1.04798,1.04801,1.04779,1.04789,699
2023-10-02 20:45,1.04789,1.04799,1.04769,1.04769,1524
2023-10-02 21:00,1.04769,1.04794,1.04767,1.04783,497
2023-10-02 21:15,1.04783,1.04787,1.04778,1.04783,121
2023-10-02 21:30,1.04782,1.04787,1.04779,1.04783,208
2023-10-02 21:45,1.04784,1.04793,1.0478,1.04791,135
2023-10-02 22:00,1.04796,1.04813,1.04768,1.04812,599
2023-10-02 22:15,1.04813,1.04827,1.04806,1.04824,832
2023-10-02 22:30,1.04823,1.04825,1.04795,1.0481,683
2023-10-02 22:45,1.0481,1.0481,1.04764,1.04766,519
2023-10-02 23:00,1.04767,1.04789,1.04759,1.04773,1220
2023-10-02 23:15,1.04775,1.04775,1.04752,1.0476,1044
2023-10-02 23:30,1.04761,1.04791,1.0476,1.04789,1037
2023-10-02 23:45,1.04792,1.04827,1.04789,1.04798,1166
2023-10-03 00:00,1.04798,1.04803,1.04647,1.04729,3964
2023-10-03 00:15,1.04732,1.04745,1.04679,1.04681,2729
2023-10-03 00:30,1.04685,1.0472,1.04673,1.04715,1567
2023-10-03 00:45,1.04713,1.04746,1.04706,1.04723,2038
2023-10-03 01:00,1.04724,1.04747,1.04677,1.04679,1346
2023-10-03 01:15,1.0468,1.04745,1.04676,1.04706,1852
2023-10-03 01:30,1.04706,1.04741,1.04693,1.04728,2299
2023-10-03 01:45,1.04726,1.04742,1.04696,1.04712,1658
2023-10-03 02:00,1.04713,1.04713,1.04676,1.04702,2025
2023-10-03 02:15,1.047,1.04704,1.04643,1.04643,1453
2023-10-03 02:30,1.04643,1.04665,1.04638,1.04656,1461
2023-10-03 02:45,1.04656,1.04692,1.04656,1.04665,1072
2023-10-03 03:00,1.04665,1.04696,1.04657,1.04687,807
2023-10-03 03:15,1.04684,1.04684,1.04655,1.04676,1377
2023-10-03 03:30,1.04676,1.04706,1.0465,1.04697,1671
2023-10-03 03:45,1.047,1.047,1.04671,1.04683,826
2023-10-03 04:00,1.04683,1.04703,1.04645,1.04645,1078
2023-10-03 04:15,1.04644,1.0466,1.04598,1.04611,1807
2023-10-03 04:30,1.04613,1.04662,1.0461,1.04651,1450
2023-10-03 04:45,1.04651,1.04655,1.04615,1.04632,1320
2023-10-03 05:00,1.04632,1.04651,1.04617,1.04634,2032
2023-10-03 05:15,1.04633,1.04657,1.04629,1.04647,2042
2023-10-03 05:30,1.04645,1.04662,1.04623,1.04637,2365
2023-10-03 05:45,1.04638,1.0466,1.04607,1.04657,2436
2023-10-03 06:00,1.04657,1.04677,1.04623,1.04676,3729
2023-10-03 06:15,1.04677,1.04702,1.04641,1.04688,3611
2023-10-03 06:30,1.04685,1.04717,1.04654,1.0471,3764
2023-10-03 06:45,1.0471,1.04746,1.04682,1.04728,3241
2023-10-03 07:00,1.04729,1.04788,1.04713,1.04773,3783
2023-10-03 07:15,1.04771,1.04797,1.04701,1.0471,4065
2023-10-03 07:30,1.04709,1.04807,1.04689,1.04807,3367
2023-10-03 07:45,1.04807,1.04842,1.04789,1.04824,2822
2023-10-03 08:00,1.04823,1.04896,1.04784,1.04881,4458
2023-10-03 08:15,1.04879,1.04933,1.04857,1.04863,3112
2023-10-03 08:30,1.04863,1.04877,1.04828,1.04829,3347
2023-10-03 08:45,1.04828,1.04886,1.04812,1.04853,3178
2023-10-03 09:00,1.04853,1.04869,1.04803,1.04846,3020
2023-10-03 09:15,1.04846,1.04874,1.0483,1.04848,2619
2023-10-03 09:30,1.04847,1.04909,1.04833,1.04889,2614
2023-10-03 09:45,1.04889,1.04912,1.0483,1.04839,3041
2023-10-03 10:00,1.04838,1.04854,1.04818,1.04834,2535
2023-10-03 10:15,1.04834,1.04839,1.04793,1.048,3154
2023-10-03 10:30,1.048,1.04826,1.04764,1.04817,3760
2023-10-03 10:45,1.04818,1.04848,1.04754,1.04759,3058
2023-10-03 11:00,1.04758,1.04779,1.04692,1.04722,3224
2023-10-03 11:15,1.04724,1.0475,1.04698,1.04739,3896
2023-10-03 11:30,1.04736,1.04815,1.04736,1.04789,3290
2023-10-03 11:45,1.04786,1.04788,1.04708,1.04735,3928
2023-10-03 12:00,1.04735,1.04757,1.04675,1.04757,4724
2023-10-03 12:15,1.04758,1.04787,1.04683,1.0476,5060
2023-10-03 12:30,1.0476,1.0476,1.0462,1.04659,5051
2023-10-03 12:45,1.04658,1.04713,1.0463,1.04661,5167
2023-10-03 13:00,1.04661,1.04759,1.04639,1.047,4150
2023-10-03 13:15,1.04699,1.04733,1.04693,1.04699,4334
2023-10-03 13:30,1.04697,1.04831,1.04664,1.04813,7867
2023-10-03 13:45,1.04812,1.04857,1.04758,1.04808,10238
2023-10-03 14:00,1.04808,1.04813,1.04497,1.04759,21510
2023-10-03 14:15,1.04758,1.04827,1.04617,1.04662,18706
2023-10-03 14:30,1.0466,1.04826,1.0464,1.04805,14240
2023-10-03 14:45,1.04804,1.0482,1.04662,1.04756,10488
2023-10-03 15:00,1.04756,1.04757,1.04613,1.04643,12431
2023-10-03 15:15,1.04644,1.04662,1.04577,1.04598,7426
2023-10-03 15:30,1.04598,1.04643,1.04519,1.0453,5893
2023-10-03 15:45,1.04529,1.04559,1.04483,1.04525,3777
2023-10-03 16:00,1.04524,1.04637,1.04518,1.04609,4623
2023-10-03 16:15,1.04608,1.04724,1.04589,1.04724,5006
2023-10-03 16:30,1.04724,1.04724,1.04631,1.04634,3573
2023-10-03 16:45,1.04635,1.04651,1.04586,1.04623,4492
2023-10-03 17:00,1.04622,1.04687,1.04621,1.04666,3498
2023-10-03 17:15,1.04665,1.04749,1.04664,1.04733,2484
2023-10-03 17:30,1.04733,1.04733,1.04664,1.04671,2530
2023-10-03 17:45,1.0467,1.04707,1.04635,1.04691,3697
2023-10-03 18:00,1.0469,1.04724,1.0463,1.04646,2584
2023-10-03 18:15,1.04645,1.04676,1.04595,1.04674,2229
2023-10-03 18:30,1.04674,1.04776,1.04669,1.04772,1603
2023-10-03 18:45,1.04771,1.04795,1.04742,1.04746,1767
2023-10-03 19:00,1.04748,1.04774,1.04705,1.04769,1650
2023-10-03 19:15,1.04768,1.04785,1.04732,1.04737,1741
2023-10-03 19:30,1.04737,1.04749,1.04706,1.04738,1158
2023-10-03 19:45,1.04737,1.04747,1.04713,1.04714,1545
2023-10-03 20:00,1.04715,1.04735,1.0469,1.04697,1149
2023-10-03 20:15,1.04697,1.04705,1.0468,1.0468,496
2023-10-03 20:30,1.0468,1.04691,1.04646,1.0465,595
2023-10-03 20:45,1.04651,1.04668,1.04647,1.04658,1192
2023-10-03 21:00,1.04656,1.04688,1.04656,1.04661,150
2023-10-03 21:15,1.04661,1.04661,1.04651,1.04652,60
2023-10-03 21:30,1.04653,1.04665,1.04637,1.04644,169
2023-10-03 21:45,1.04646,1.04655,1.04638,1.04642,116
2023-10-03 22:00,1.04647,1.04675,1.04644,1.04672,567
2023-10-03 22:15,1.04673,1.04679,1.04664,1.0467,767
2023-10-03 22:30,1.04669,1.04671,1.0465,1.0467,503
2023-10-03 22:45,1.0467,1.04673,1.04641,1.04645,616
2023-10-03 23:00,1.04646,1.04651,1.0463,1.04649,1328
2023-10-03 23:15,1.0465,1.04665,1.04639,1.0466,702
2023-10-03 23:30,1.0466,1.04696,1.04659,1.04695,766
2023-10-03 23:45,1.04696,1.04696,1.0468,1.04686,764
2023-10-04 00:00,1.04684,1.04699,1.04655,1.04686,1537
2023-10-04 00:15,1.04686,1.04732,1.04682,1.04701,1617
2023-10-04 00:30,1.04702,1.04754,1.04702,1.0473,978
2023-10-04 00:45,1.0473,1.04755,1.04702,1.04713,1569
2023-10-04 01:00,1.04713,1.04718,1.04668,1.04687,2042
2023-10-04 01:15,1.04686,1.04706,1.04673,1.04692,1664
2023-10-04 01:30,1.04692,1.04692,1.04602,1.04641,4009
2023-10-04 01:45,1.04642,1.04687,1.04638,1.04668,1302
2023-10-04 02:00,1.0467,1.04682,1.0464,1.04661,1606
2023-10-04 02:15,1.04662,1.04675,1.04648,1.04648,1858
2023-10-04 02:30,1.04647,1.04647,1.04621,1.04637,956
2023-10-04 02:45,1.04638,1.04642,1.04598,1.04634,1506
2023-10-04 03:00,1.04632,1.04665,1.04631,1.04663,869
2023-10-04 03:15,1.0466,1.0466,1.04627,1.04627,734
2023-10-04 03:30,1.04629,1.04638,1.04596,1.04602,849
2023-10-04 03:45,1.04603,1.04603,1.0457,1.04592,1475
2023-10-04 04:00,1.04593,1.04625,1.04581,1.04624,908
2023-10-04 04:15,1.04624,1.04637,1.04607,1.04621,603
2023-10-04 04:30,1.04622,1.04657,1.04622,1.04643,975
2023-10-04 04:45,1.04643,1.04699,1.04643,1.04699,2025
2023-10-04 05:00,1.04701,1.04708,1.04676,1.04698,1592
2023-10-04 05:15,1.04697,1.04708,1.04679,1.04703,1499
2023-10-04 05:30,1.04706,1.04739,1.04687,1.04699,1359
2023-10-04 05:45,1.04697,1.04711,1.04668,1.04681,2117
2023-10-04 06:00,1.04682,1.04693,1.04641,1.04648,3279
2023-10-04 06:15,1.04647,1.04653,1.04558,1.04561,3321
2023-10-04 06:30,1.04562,1.04595,1.04543,1.04595,2260
2023-10-04 06:45,1.04595,1.04613,1.04542,1.04604,2250
2023-10-04 07:00,1.04604,1.04651,1.04514,1.04649,5298
2023-10-04 07:15,1.04652,1.04717,1.04628,1.04699,4795
2023-10-04 07:30,1.04698,1.04834,1.04687,1.04824,5736
2023-10-04 07:45,1.04824,1.04853,1.0477,1.04846,5827
2023-10-04 08:00,1.04846,1.04882,1.04791,1.04857,4820
2023-10-04 08:15,1.04856,1.04887,1.04825,1.04837,5148
2023-10-04 08:30,1.0484,1.04877,1.04805,1.04863,4097
2023-10-04 08:45,1.04864,1.04883,1.04818,1.0486,3334
2023-10-04 09:00,1.04861,1.04968,1.04847,1.04959,4892
2023-10-04 09:15,1.04958,1.05015,1.04907,1.0494,3148
2023-10-04 09:30,1.04941,1.04971,1.04892,1.04953,2531
2023-10-04 09:45,1.04951,1.0504,1.0495,1.04983,3220
2023-10-04 10:00,1.04983,1.05085,1.04955,1.05081,4176
2023-10-04 10:15,1.05081,1.05115,1.05068,1.05099,2815
2023-10-04 10:30,1.05098,1.05099,1.05023,1.05035,2930
2023-10-04 10:45,1.05035,1.05039,1.04998,1.05032,3641
2023-10-04 11:00,1.05033,1.05164,1.05029,1.05155,3309
2023-10-04 11:15,1.05155,1.0516,1.05063,1.05098,4776
2023-10-04 11:30,1.05097,1.05097,1.0504,1.05067,3176
2023-10-04 11:45,1.05068,1.051,1.04978,1.0498,5434
2023-10-04 12:00,1.04979,1.0503,1.04962,1.04981,4635
2023-10-04 12:15,1.04979,1.05235,1.04975,1.05136,15941
2023-10-04 12:30,1.05137,1.05265,1.05109,1.05249,10156
2023-10-04 12:45,1.05249,1.05321,1.05231,1.05252,7662
2023-10-04 13:00,1.05251,1.05258,1.05197,1.05227,6879
2023-10-04 13:15,1.05227,1.05244,1.05115,1.05152,7755
2023-10-04 13:30,1.05152,1.05174,1.05103,1.0513,11137
2023-10-04 13:45,1.0513,1.05137,1.05052,1.05072,10167
2023-10-04 14:00,1.05072,1.05118,1.04904,1.04964,17518
2023-10-04 14:15,1.04965,1.04972,1.04829,1.04845,9590
2023-10-04 14:30,1.04847,1.04998,1.04846,1.04955,7921
2023-10-04 14:45,1.04954,1.04964,1.04864,1.04927,7562
2023-10-04 15:00,1.04927,1.05055,1.04901,1.05035,8261
2023-10-04 15:15,1.05034,1.05163,1.05031,1.05141,6249
2023-10-04 15:30,1.05141,1.05178,1.05108,1.05133,5707
2023-10-04 15:45,1.05134,1.05199,1.05128,1.05176,6086
2023-10-04 16:00,1.05178,1.05213,1.05135,1.05175,3434
2023-10-04 16:15,1.05173,1.05199,1.05143,1.05158,2760
2023-10-04 16:30,1.05158,1.05217,1.05123,1.05123,2618
2023-10-04 16:45,1.05124,1.05163,1.0511,1.05123,6099
2023-10-04 17:00,1.05121,1.0513,1.05067,1.05075,2816
2023-10-04 17:15,1.05076,1.05108,1.05017,1.05022,3718
2023-10-04 17:30,1.05022,1.05057,1.05009,1.05036,3669
2023-10-04 17:45,1.05037,1.05051,1.05018,1.05029,3127
2023-10-04 18:00,1.05027,1.05028,1.04978,1.05026,3524
2023-10-04 18:15,1.05026,1.05067,1.05012,1.05033,2169
2023-10-04 18:30,1.05033,1.05057,1.05001,1.05032,3148
2023-10-04 18:45,1.0503,1.05068,1.04996,1.05031,3241
2023-10-04 19:00,1.05032,1.05114,1.05017,1.0511,1837
2023-10-04 19:15,1.0511,1.05149,1.05104,1.05132,1590
2023-10-04 19:30,1.05133,1.05194,1.05112,1.05178,2431
2023-10-04 19:45,1.05177,1.05179,1.05135,1.05154,2984
2023-10-04 20:00,1.05152,1.0516,1.05103,1.05104,1239
2023-10-04 20:15,1.05105,1.05118,1.05099,1.05114,1223
2023-10-04 20:30,1.05113,1.05114,1.05028,1.05059,1119
2023-10-04 20:45,1.05059,1.05062,1.05033,1.05033,1803
2023-10-04 21:00,1.05033,1.05067,1.0503,1.05063,261
2023-10-04 21:15,1.05064,1.05065,1.05043,1.05054,148
2023-10-04 21:30,1.05054,1.05061,1.0505,1.05055,640
2023-10-04 21:45,1.05056,1.05065,1.05046,1.05065,283
2023-10-04 22:00,1.05066,1.05085,1.05062,1.05079,518
2023-10-04 22:15,1.0508,1.05085,1.05074,1.05079,246
2023-10-04 22:30,1.05078,1.05083,1.05058,1.05059,405
2023-10-04 22:45,1.05059,1.05065,1.05053,1.05062,349
2023-10-04 23:00,1.05063,1.05068,1.05052,1.05054,894
2023-10-04 23:15,1.05053,1.0508,1.05052,1.05079,408
2023-10-04 23:30,1.05079,1.05091,1.05062,1.05067,489
2023-10-04 23:45,1.05067,1.05073,1.05061,1.05069,907
2023-10-05 00:00,1.05068,1.05068,1.05031,1.05041,1270
2023-10-05 00:15,1.05041,1.05062,1.05022,1.05038,966
2023-10-05 00:30,1.05039,1.05133,1.05039,1.05132,2027
2023-10-05 00:45,1.05133,1.0522,1.05118,1.05202,2684
2023-10-05 01:00,1.05201,1.05287,1.052,1.05278,3227
2023-10-05 01:15,1.05278,1.05279,1.05218,1.05218,2642
2023-10-05 01:30,1.05216,1.05251,1.05202,1.05251,2117
2023-10-05 01:45,1.05251,1.05288,1.05213,1.05285,2279
2023-10-05 02:00,1.05286,1.05288,1.05234,1.05265,1810
2023-10-05 02:15,1.05268,1.05272,1.05224,1.05234,1544
2023-10-05 02:30,1.05235,1.05235,1.05208,1.05212,1511
2023-10-05 02:45,1.05211,1.05243,1.05211,1.05231,1072
2023-10-05 03:00,1.0523,1.05258,1.05213,1.05254,1168
2023-10-05 03:15,1.05254,1.05268,1.05226,1.05246,1232
2023-10-05 03:30,1.05245,1.05282,1.05244,1.05275,1625
2023-10-05 03:45,1.05273,1.05284,1.05243,1.0525,979
2023-10-05 04:00,1.05249,1.05263,1.05243,1.05251,1351
2023-10-05 04:15,1.05251,1.05253,1.05223,1.05236,971
2023-10-05 04:30,1.05237,1.05241,1.05217,1.05226,768
2023-10-05 04:45,1.05226,1.05235,1.05205,1.05205,957
2023-10-05 05:00,1.05207,1.05235,1.05202,1.05234,946
2023-10-05 05:15,1.05235,1.0526,1.05228,1.05254,1159
2023-10-05 05:30,1.05255,1.05256,1.05218,1.05222,1247
2023-10-05 05:45,1.05221,1.0523,1.05165,1.05173,2033
2023-10-05 06:00,1.05174,1.05209,1.05117,1.05124,4319
2023-10-05 06:15,1.05125,1.05145,1.05101,1.05143,2629
2023-10-05 06:30,1.05143,1.05156,1.05084,1.05094,2155
2023-10-05 06:45,1.05097,1.05097,1.05047,1.0507,1952
2023-10-05 07:00,1.05069,1.05123,1.05047,1.05082,3456
2023-10-05 07:15,1.0508,1.05107,1.05014,1.05057,3911
2023-10-05 07:30,1.05057,1.05145,1.05052,1.05129,4395
2023-10-05 07:45,1.0513,1.05142,1.05082,1.05087,4488
2023-10-05 08:00,1.05087,1.05202,1.05065,1.05128,4975
2023-10-05 08:15,1.05127,1.05163,1.05113,1.05136,2990
2023-10-05 08:30,1.05135,1.05157,1.05109,1.05118,3624
2023-10-05 08:45,1.0512,1.05142,1.05027,1.05041,3328
2023-10-05 09:00,1.05042,1.05146,1.05032,1.05136,4333
2023-10-05 09:15,1.05139,1.05163,1.05118,1.05128,4794
